https://tabelog.com/tokyo/A1311/A131102/13111484/,ユーハイム 松屋浅草支店,3.01,バームクーヘン、洋菓子（その他）,東京都 台東区 花川戸 1-4-1 松屋浅草,
https://tabelog.com/tokyo/A1311/A131102/13058826/,酔い虎,3.05,ふぐ、すっぽん、居酒屋,東京都 台東区 浅草 1-4-10,
https://tabelog.com/tokyo/A1311/A131102/13184261/,洋食小松亭 浅草松屋店,3.09,オムライス、ハンバーグ、パスタ,東京都 台東区 花川戸 1-4-1 松屋浅草 B1F,
https://tabelog.com/tokyo/A1311/A131102/13218074/,洋食 三船,3.02,洋食,東京都 台東区 浅草 4-4-7,
https://tabelog.com/tokyo/A1311/A131102/13228857/,洋風酒場 遊屋,レビュー数なし,洋食、ワインバー、バル・バール,東京都 台東区 浅草 4-8-2,
https://tabelog.com/tokyo/A1311/A131102/13058018/,京料理　よこい東京本店,3.12,京料理、割烹・小料理、懐石・会席料理,東京都 台東区 浅草 1-13-1,
https://tabelog.com/tokyo/A1311/A131102/13094573/,横浜くりこ庵 浅草新仲見世通り店,3.15,たい焼き・大判焼き、かき氷,東京都 台東区 浅草 1-32-2 新仲見世通り,
https://tabelog.com/tokyo/A1311/A131102/13003654/,ヨシカミ 浅草店,3.75,洋食、ステーキ、ハヤシライス,東京都 台東区 浅草 1-41-4,
https://tabelog.com/tokyo/A1311/A131102/13081204/,よし膳,レビュー数なし,割烹・小料理,東京都 台東区 浅草 3-33-2,
https://tabelog.com/tokyo/A1311/A131102/13197320/,吉野家 田原町店,3.03,牛丼,東京都 台東区 西浅草 1-7-20,
https://tabelog.com/tokyo/A1311/A131102/13086228/,吉野家 浅草駅前店,3.04,牛丼、カレーライス,東京都 台東区 花川戸 1-5-2,
https://tabelog.com/tokyo/A1311/A131102/13086229/,吉野家 浅草中央店,3.04,牛丼、居酒屋,東京都 台東区 浅草 2-10-13,
https://tabelog.com/tokyo/A1311/A131102/13098951/,芳野屋,3.44,定食・食堂、ラーメン、カレーライス,東京都 台東区 浅草 2-29-3,
https://tabelog.com/tokyo/A1311/A131102/13170766/,ヨックモック 松屋 浅草店,3.01,洋菓子（その他）,東京都 台東区 花川戸 1-4-1 松屋浅草 1F,
https://tabelog.com/tokyo/A1311/A131102/13003667/,米久本店,3.75,その他,東京都 台東区 浅草 2-17-10,
https://tabelog.com/tokyo/A1311/A131102/13176524/,四方酒店,3.00,その他,東京都 台東区 浅草 1-19-10,
https://tabelog.com/tokyo/A1311/A131102/13099212/,四方酒店,3.42,その他,東京都 台東区 雷門 2-1-14,
https://tabelog.com/tokyo/A1311/A131102/13037313/,日本料理 より道,3.11,割烹・小料理、うなぎ、懐石・会席料理,東京都 台東区 浅草 1-15-8,
https://tabelog.com/tokyo/A1311/A131102/13224558/,四代目大野屋氷室 SGF店,3.02,かき氷,東京都 台東区 浅草 6-1-16,
https://tabelog.com/tokyo/A1311/A131102/13035662/,468,3.76,割烹・小料理、寿司,東京都 台東区 西浅草 3-23-14,
https://tabelog.com/tokyo/A1311/A131102/13077349/,らぁめん めん○,3.37,その他,東京都 台東区 浅草 2-15-2,
https://tabelog.com/tokyo/A1311/A131102/13010513/,来集軒,3.53,ラーメン,東京都 台東区 西浅草 2-26-3,
https://tabelog.com/tokyo/A1311/A131102/13237418/,LIFE 浅草店,レビュー数なし,その他,東京都 台東区 西浅草 3-18-17,
https://tabelog.com/tokyo/A1311/A131102/13109676/,ライブ イン アップル,レビュー数なし,洋食・欧風料理（その他）,東京都 台東区 雷門 1-16-9 気楽ビル 4F,
https://tabelog.com/tokyo/A1311/A131102/13199437/,ライブバー ダーリン,3.07,バー・お酒（その他）,東京都 台東区 浅草 2-1-17 メゾンルノーブ 2F,
https://tabelog.com/tokyo/A1311/A131102/13107559/,雷門堂,3.03,和菓子,東京都 台東区 雷門 1丁目1-2,
https://tabelog.com/tokyo/A1311/A131102/13215399/,Lounge Aries,3.01,ラウンジ、バー・お酒（その他）,東京都 台東区 西浅草 2-25-5 海老沼ビル 1F,
https://tabelog.com/tokyo/A1311/A131102/13052969/,Lounge Vista,3.07,ダイニングバー、ラウンジ,東京都 台東区 雷門 2-2-4,
https://tabelog.com/tokyo/A1311/A131102/13081526/,楽や,3.05,居酒屋,東京都 台東区 浅草 4-17-2,
https://tabelog.com/tokyo/A1311/A131102/13210631/,ラスタマンズカフェ,3.02,ダイニングバー,東京都 台東区 浅草 1-18-9,
https://tabelog.com/tokyo/A1311/A131102/13251908/,ラテスト スポーツ,3.15,カフェ・喫茶（その他）、コーヒー専門店,東京都 墨田区 向島 1-23-15東京ミズマチイーストゾーン,
https://tabelog.com/tokyo/A1311/A131102/13195543/,LaVASARA CAFE&GRILL 浅草店,3.29,イタリアン、ビストロ、ピザ,東京都 台東区 浅草 2-1-3,
https://tabelog.com/tokyo/A1311/A131102/13141221/,ラ・パティスリー・ドゥ・ナツ,3.15,ケーキ,東京都 台東区 浅草 4-11-10 櫻井ビル 1F,
https://tabelog.com/tokyo/A1311/A131102/13215365/,ラパンドォール,3.22,洋食、ビストロ、フレンチ,東京都 墨田区 吾妻橋 1-6-5 1F,
https://tabelog.com/tokyo/A1311/A131102/13225038/,ラブタコス 浅草店,レビュー数なし,メキシコ料理、中南米料理（その他）,東京都 台東区 浅草 1-39-5 澤田ビル B1F,
https://tabelog.com/tokyo/A1311/A131102/13088839/,ラ・プラージュ,3.13,喫茶店,東京都 台東区 浅草 1-35-10,
https://tabelog.com/tokyo/A1311/A131102/13016839/,ラ ポポット,3.08,ビストロ、ワインバー,東京都 台東区 松が谷 3-1-4,
https://tabelog.com/tokyo/A1311/A131102/13061176/,ラ　マニ　ビーンズ,3.54,フレンチ、イタリアン、パスタ,東京都 台東区 雷門 1-8-8 アマノビル1F,
https://tabelog.com/tokyo/A1311/A131102/13220472/,La Maison du 一升 Vin,3.22,居酒屋、ワインバー、串揚げ・串かつ,東京都 台東区 浅草 1-9-5 ONビル 1F 2F,
https://tabelog.com/tokyo/A1311/A131102/13229141/,ラモナス レストバー,レビュー数なし,東南アジア料理（その他）,東京都 台東区 西浅草 2-11-2 島谷ビル 2F,
https://tabelog.com/tokyo/A1311/A131102/13102426/,LANG Prosperity,3.03,その他,東京都 台東区 浅草 1-17-11 プラーズ浅草2F,
https://tabelog.com/tokyo/A1311/A131102/13246281/,ランチ 岡,レビュー数なし,その他,東京都 台東区 千束 4-28-2,
https://tabelog.com/tokyo/A1311/A131102/13247339/,ランティスボーヤ,3.01,その他,東京都 台東区 花川戸 2-16-11,
https://tabelog.com/tokyo/A1311/A131102/13247604/,ランド エー,3.29,西洋各国料理（その他）、ケーキ、デリカテッセン,東京都 墨田区 向島 1-2-4東京ミズマチ WEST ZONE,
https://tabelog.com/tokyo/A1311/A131102/13058011/,ラーメン　コント 本店,3.44,餃子、ラーメン、中華料理,東京都 台東区 浅草 4-21-9,
https://tabelog.com/tokyo/A1311/A131102/13237193/,ラーメン凪 浅草店,3.46,その他,東京都 台東区 花川戸 1-6-4,
https://tabelog.com/tokyo/A1311/A131102/13003748/,らーめん弁慶 浅草本店,3.59,その他,東京都 台東区 花川戸 2-17-9,
https://tabelog.com/tokyo/A1311/A131102/13223931/,らーめん渡邉,3.32,ラーメン,東京都 台東区 浅草 1-33-7 RAYビル浅草 1F,
https://tabelog.com/tokyo/A1311/A131102/13100299/,利右衛門,3.25,うどん、居酒屋、郷土料理（その他）,東京都 台東区 浅草 2-13-1,
https://tabelog.com/tokyo/A1311/A131102/13122441/,リスト 浅草店,3.50,チョコレート、ドーナツ,東京都 台東区 浅草 1-38-10,
https://tabelog.com/tokyo/A1311/A131102/13003658/,リスボン,3.50,洋食、とんかつ、ハンバーグ,東京都 台東区 浅草 1-25-18,
https://tabelog.com/tokyo/A1311/A131102/13150888/,リッチモンドホテル 浅草,レビュー数なし,旅館・オーベルジュ（その他）,東京都 台東区 浅草 2-7-10,
https://tabelog.com/tokyo/A1311/A131102/13254262/,リトルアジア,レビュー数なし,ラーメン、東南アジア料理（その他）、中華料理,東京都 台東区 西浅草 3-29-20,
https://tabelog.com/tokyo/A1311/A131102/13202755/,リバーサイドダイニング SAKURA,3.00,定食・食堂,東京都 台東区 今戸 1-1-10 台東リバーサイドスポーツセンター 1F,
https://tabelog.com/tokyo/A1311/A131102/13208711/,リバーストン,3.03,その他,東京都 台東区 寿 1-21-10,
https://tabelog.com/tokyo/A1311/A131102/13216518/,リバーラウンジ すみだ,3.00,カフェ、パブ、居酒屋・ダイニングバー（その他）,東京都 墨田区 吾妻橋 1-23-20 墨田区役所 2F,
https://tabelog.com/tokyo/A1311/A131102/13088907/,リビエール,レビュー数なし,喫茶店,東京都 墨田区 吾妻橋 1-23-1 アサヒグループ本社ビル １Ｆ,
https://tabelog.com/tokyo/A1311/A131102/13232369/,りぶサルコ,レビュー数なし,豚料理,東京都 台東区 浅草 2-7-21,
https://tabelog.com/tokyo/A1311/A131102/13003700/,龍圓,3.86,中華料理,東京都 台東区 西浅草 3-1-9,
https://tabelog.com/tokyo/A1311/A131102/13056748/,龍苑,3.16,焼肉、韓国料理,東京都 台東区 浅草 5-29-5,
https://tabelog.com/tokyo/A1311/A131102/13058014/,龍王,3.49,餃子、中華料理、ラーメン,東京都 台東区 浅草 3-7-4,
https://tabelog.com/tokyo/A1311/A131102/13008577/,龍昇亭 西むら,3.53,和菓子、どら焼き,東京都 台東区 雷門 2-18-11,
https://tabelog.com/tokyo/A1311/A131102/13186823/,龍太郎,3.02,ラーメン,東京都 台東区 浅草 2-19-7 浅草永谷ビル 1F,
https://tabelog.com/tokyo/A1311/A131102/13231314/,龍天,3.06,中華料理、ラーメン,東京都 台東区 浅草 2-27-12,
https://tabelog.com/tokyo/A1311/A131102/13234051/,緑泉寺,レビュー数なし,その他,東京都 台東区 西浅草 1-8-5,
https://tabelog.com/tokyo/A1311/A131102/13030729/,利楽,3.00,居酒屋,東京都 台東区 入谷 2-3-4,
https://tabelog.com/tokyo/A1311/A131102/13046621/,リンガーハット 浅草駅前店,3.07,ちゃんぽん、ラーメン,東京都 台東区 花川戸 1-2-5 浅草KSビル,
https://tabelog.com/tokyo/A1311/A131102/13195987/,林檎や,3.10,居酒屋、洋食,東京都 台東区 浅草 3-27-11 宏基ビル 1F,
https://tabelog.com/tokyo/A1311/A131102/13220778/,ルガール,3.04,ダイニングバー、イタリアン、スペイン料理,東京都 台東区 浅草 2-14-7,
https://tabelog.com/tokyo/A1311/A131102/13144404/,ルスルス 浅草店,3.68,カフェ、ケーキ、かき氷,東京都 台東区 浅草 3-31-7,
https://tabelog.com/tokyo/A1311/A131102/13203326/,ルディック,3.66,フレンチ、ワインバー,東京都 台東区 浅草 3-18-6 102,
https://tabelog.com/tokyo/A1311/A131102/13218645/,LUNETTA,3.09,イタリアン、パスタ,東京都 台東区 雷門 1-16-2,
https://tabelog.com/tokyo/A1311/A131102/13103505/,ルワン,3.04,バー・お酒（その他）,東京都 台東区 松が谷 1-11-3,
https://tabelog.com/tokyo/A1311/A131102/13088926/,ルージユ,レビュー数なし,バー・お酒（その他）,東京都 台東区 浅草 1-14-6,
https://tabelog.com/tokyo/A1311/A131102/13079549/,レイラ,3.25,喫茶店、カレーライス,東京都 台東区 浅草 2丁目14-12,
https://tabelog.com/tokyo/A1311/A131102/13088946/,レインボー,3.05,喫茶店,東京都 台東区 花川戸 1-15-7,
https://tabelog.com/tokyo/A1311/A131102/13208568/,レインボー 浅草店,3.05,その他,東京都 台東区 浅草 2-10 ドンキホーテ浅草 6F,
https://tabelog.com/tokyo/A1311/A131102/13213205/,レオニダス 浅草雷門店 カフェリオン,レビュー数なし,その他,東京都 台東区 浅草 1-37-6 ライオンズマンション雷門 103,
https://tabelog.com/tokyo/A1311/A131102/13233248/,レストランアンドバー カンパイ,レビュー数なし,バー、アジア・エスニック料理（その他）,東京都 台東区 浅草 1-43-8 TIビル 6F,
https://tabelog.com/tokyo/A1311/A131102/13003695/,レストラン大宮,3.68,洋食、フレンチ,東京都 台東区 浅草 2-1-3,
https://tabelog.com/tokyo/A1311/A131102/13188974/,レストランカミヤ,3.39,洋食、ビアホール・ビアレストラン、定食・食堂,東京都 台東区 浅草 1-1-1 2F,
https://tabelog.com/tokyo/A1311/A131102/13053841/,レストランちんや亭,3.42,ステーキ、すき焼き、しゃぶしゃぶ,東京都 台東区 浅草 1-3-4 雷門ちんやビル B1F,
https://tabelog.com/tokyo/A1311/A131102/13103457/,シャルボン,レビュー数なし,洋食・欧風料理（その他）,東京都 台東区 雷門 1-16-9 気楽ビル　２F,
https://tabelog.com/tokyo/A1311/A131102/13008621/,レモンパイ,3.68,ケーキ,東京都 台東区 寿 2-4-6,
https://tabelog.com/tokyo/A1311/A131102/13229244/,レンタルスペースなごむ,3.02,カフェ,東京都 台東区 寿 2-10-11 仙石ビル 3F,
https://tabelog.com/tokyo/A1311/A131102/13036065/,ロイヤルホスト 浅草店,3.08,その他,東京都 台東区 浅草 1-9-2,
https://tabelog.com/tokyo/A1311/A131102/13138796/,ロイヤル ミライ ダイニング＆キッチン 浅草店,3.25,イタリアン、カフェ、ハンバーグ,東京都 台東区 浅草 2-7-10 浅草リッチモンドホテル店 1F,
https://tabelog.com/tokyo/A1311/A131102/13072330/,六兵衛鮨,3.06,寿司,東京都 台東区 浅草 3-2-3,
https://tabelog.com/tokyo/A1311/A131102/13149691/,66DINING 六本木六丁目食堂 浅草EKIMISE店,3.35,洋食、ハンバーグ、カフェ・喫茶（その他）,東京都 台東区 花川戸 1-4-1 浅草EKIMISE 7F,
https://tabelog.com/tokyo/A1311/A131102/13016816/,ロシヤ料理 ラルース,3.64,洋食、ロシア料理、コロッケ・フライ,東京都 台東区 浅草 1-39-2,
https://tabelog.com/tokyo/A1311/A131102/13236073/,ロヂャース 浅草店,レビュー数なし,その他,東京都 台東区 浅草 1-22-9,
https://tabelog.com/tokyo/A1311/A131102/13058004/,ロッジ赤石,3.69,洋食、喫茶店、パスタ,東京都 台東区 浅草 3-8-4,
https://tabelog.com/tokyo/A1311/A131102/13089025/,ロン,レビュー数なし,喫茶店,東京都 台東区 西浅草 1-3-15,
https://tabelog.com/tokyo/A1311/A131102/13219640/,ローソン 今戸リバーサイド店,レビュー数なし,その他,東京都 台東区 今戸 1-23-12,
https://tabelog.com/tokyo/A1311/A131102/13180509/,ローソン 浅草観音,3.12,その他,東京都 台東区 浅草 2-28-25,
https://tabelog.com/tokyo/A1311/A131102/13254813/,ローソンh台東浅草三丁目店,レビュー数なし,その他,東京都 台東区 浅草 3-10-5,
https://tabelog.com/tokyo/A1311/A131102/13245100/,ローソン 台東浅草一丁目店,3.01,その他,東京都 台東区 浅草 1-42-4,
https://tabelog.com/tokyo/A1311/A131102/13167286/,ローソン 浅草七丁目店,3.00,その他,東京都 台東区 浅草 7-9-1,
https://tabelog.com/tokyo/A1311/A131102/13219807/,ローソン 台東元浅草四丁目店,3.02,その他,東京都 台東区 元浅草 4-10-6,
https://tabelog.com/tokyo/A1311/A131102/13255199/,ローソンh台東淺草三丁目,レビュー数なし,その他,東京都 台東区 浅草 3-10-5,
https://tabelog.com/tokyo/A1311/A131102/13217093/,ローソンストア100 浅草寿店,レビュー数なし,その他,東京都 台東区 寿 4-13-13,
https://tabelog.com/tokyo/A1311/A131102/13208750/,ローソンストア100 西浅草店,3.00,その他,東京都 台東区 西浅草 3‐21‐1,
https://tabelog.com/tokyo/A1311/A131102/13243238/,ローマイヤ 浅草松屋店,3.01,デリカテッセン,東京都 台東区 花川戸 1-4-1 松屋浅草店 B1F,
https://tabelog.com/tokyo/A1311/A131102/13008614/,ローヤル珈琲店 本店,3.57,その他,東京都 台東区 浅草 1-39-7,
https://tabelog.com/tokyo/A1311/A131102/13016830/,ローヤルセカンド,3.11,居酒屋,東京都 台東区 浅草 2-4-4,
https://tabelog.com/tokyo/A1311/A131102/13159975/,わいん家,3.08,居酒屋、ワインバー、イタリアン,東京都 台東区 浅草 2-1-5,
https://tabelog.com/tokyo/A1311/A131102/13034669/,和えん亭 吉幸,3.25,懐石・会席料理,東京都 台東区 浅草 2-2-13,
https://tabelog.com/tokyo/A1311/A131102/13034040/,若鹿,3.05,懐石・会席料理、しゃぶしゃぶ、京料理,東京都 台東区 雷門 1-13-13,
https://tabelog.com/tokyo/A1311/A131102/13111886/,和菓子処　八千代堂 本店,3.25,和菓子,東京都 台東区 西浅草 2丁目23-10,
https://tabelog.com/tokyo/A1311/A131102/13227670/,和菓子もめん弥 松屋浅草店,3.00,どら焼き、せんべい,東京都 台東区 花川戸 1-4-1,
https://tabelog.com/tokyo/A1311/A131102/13140674/,我まんま,3.18,居酒屋,東京都 台東区 西浅草 2-1-8,
https://tabelog.com/tokyo/A1311/A131102/13253129/,和栗モンブラン専門店 栗歩 浅草店,3.06,スイーツ（その他）、ケーキ、パフェ,東京都 台東区 浅草 3-24-8 クレスト浅草 1F,
https://tabelog.com/tokyo/A1311/A131102/13246965/,和彩,3.02,和食（その他）,東京都 台東区 駒形 1-6-7,
https://tabelog.com/tokyo/A1311/A131102/13110000/,山葵,3.08,割烹・小料理,東京都 台東区 浅草 1-39-5 澤田屋ビル２階,
https://tabelog.com/tokyo/A1311/A131102/13240971/,和色 & Kitchen 浅草店,3.09,居酒屋、ダイニングバー、創作料理,東京都 台東区 雷門 2-1-13 5F・6F,
https://tabelog.com/tokyo/A1311/A131102/13174993/,和食 恵,3.06,定食・食堂、和食（その他）、居酒屋,東京都 台東区 花川戸 2-20-1 タツミハイツ 102,
https://tabelog.com/tokyo/A1311/A131102/13253223/,和食バル 華門,3.02,和食（その他）、ダイニングバー、バー,東京都 台東区 西浅草 2-25-13,
https://tabelog.com/tokyo/A1311/A131102/13109178/,和食 洋食 イチカワヤ,3.20,定食・食堂,東京都 台東区 今戸 2-10-8,
https://tabelog.com/tokyo/A1311/A131102/13154698/,和助,3.30,割烹・小料理、郷土料理（その他）,東京都 台東区 西浅草 1-5-14 京成サンコーポ 1F,
